Umsatz,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,KielerWoche,Weekday,Month,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6
62.5925254079212,0.8589727763883881,-0.3519590470927934,1.8687598964051078,61.0,0.0,2,3,False,False,True,False,False
87.401519892581,-1.790547671297491,0.5942017848457766,0.568878287396792,61.0,0.0,3,3,False,False,True,False,False
76.876909493407,0.8589727763883881,-0.7078544058953746,0.8288546091984552,63.0,0.0,4,3,False,False,True,False,False
75.7095901700985,0.10196693419242261,-0.43529064330022704,0.048925643793465735,63.0,0.0,5,3,False,False,True,False,False
122.218061087289,-0.27653598690556014,-0.5029975652187667,-0.2110506780081974,61.0,0.0,6,3,False,False,True,False,False
63.1258826839349,-0.6550389080035429,-0.6141063601620117,-0.9909796434131868,61.0,0.0,0,3,False,False,True,False,False
61.7796782841541,-1.0335418291015257,-0.5915373861891652,-0.2110506780081974,21.0,0.0,1,3,False,False,True,False,False
85.5428445981278,0.10196693419242261,-0.5741766369792831,0.048925643793465735,21.0,0.0,2,3,False,False,True,False,False
86.7553324054727,0.48046985529040537,-0.9561131195966875,0.3089019655951289,61.0,0.0,3,3,False,False,True,False,False
63.7182248755607,1.2374756974863708,-0.9144473214929706,0.3089019655951289,10.0,0.0,4,3,False,False,True,False,False
78.2472154179189,-0.6550389080035429,-0.3623754966187225,-0.7310033216115237,10.0,0.0,5,3,False,False,True,False,False
114.215169292857,-1.790547671297491,-0.10022818354950414,-0.7310033216115237,28.0,0.0,6,3,False,False,True,False,False
79.3606414264492,0.8589727763883881,-0.6314671093718938,-1.7709086088181762,45.0,0.0,0,3,False,False,True,False,False
95.6643816088289,1.2374756974863708,-0.8641011487843128,0.568878287396792,10.0,0.0,1,4,False,False,True,False,False
61.0392736386212,-1.0335418291015257,0.06469893394437504,-0.7310033216115237,10.0,0.0,2,4,False,False,True,False,False
59.6091517158522,-0.6550389080035429,-0.607162060478059,1.0888309310001183,10.0,0.0,3,4,False,False,True,False,False
86.3516555627854,0.48046985529040537,-0.7686170281299617,1.0888309310001183,0.0,0.0,4,4,False,False,True,False,False
77.0706831333719,1.2374756974863708,-0.2998767994631473,-1.5109322870165132,61.0,0.0,5,4,False,False,True,False,False
145.543499552535,0.8589727763883881,0.0282413606036229,-0.7310033216115237,63.0,0.0,6,4,False,False,True,False,False
67.168817927136,0.8589727763883881,0.528230937848225,-0.2110506780081974,63.0,0.0,0,4,False,False,True,False,False
89.2544999884012,0.8589727763883881,-0.3016128743841354,2.128736218206771,61.0,0.0,1,4,False,False,True,False,False
96.4118611109018,0.8589727763883881,-0.2495306267544894,2.388712540008434,21.0,0.0,2,4,False,False,True,False,False
72.2396331836692,0.8589727763883881,-0.31029324898907645,-1.7709086088181762,61.0,0.0,3,4,False,False,True,False,False
58.9219511045009,0.48046985529040537,0.01088061139374088,-0.2110506780081974,61.0,0.0,4,4,False,False,True,False,False
54.5280148344852,-0.27653598690556014,-0.10890855815444514,0.3089019655951289,0.0,0.0,5,4,False,False,True,False,False
138.42569385051,0.48046985529040537,-0.13494968196926815,2.648688861810097,61.0,0.0,6,4,False,False,True,False,False
55.4508724176006,0.10196693419242261,-0.4283463436162741,3.1686415054134236,61.0,0.0,0,4,False,False,True,False,False
85.7052852416814,-1.790547671297491,-0.2877242750162299,1.0888309310001183,61.0,0.0,1,4,False,False,True,False,False
80.9877329185756,-1.790547671297491,-0.08633958418159832,-0.47102699980986057,61.0,0.0,2,4,False,False,True,False,False
81.8180814450846,0.10196693419242261,0.33552662161853464,0.8288546091984552,61.0,0.0,3,4,False,False,True,False,False
189.548617602604,-1.790547671297491,0.26261147493703013,1.0888309310001183,5.0,0.0,6,4,False,False,True,False,False
89.0074737430748,-0.27653598690556014,0.20011277778145498,1.0888309310001183,0.0,0.0,0,4,False,False,True,False,False
67.1712850654668,1.2374756974863708,-0.2998767994631473,0.048925643793465735,21.0,0.0,2,4,False,False,True,False,False
61.1765774384312,1.2374756974863708,-0.3901526953545336,0.048925643793465735,61.0,0.0,3,4,False,False,True,False,False
53.1570826268308,-1.790547671297491,0.21920960191232508,0.3089019655951289,61.0,0.0,4,4,False,False,True,False,False
72.1185398547604,-1.790547671297491,0.4813569149815434,0.048925643793465735,61.0,0.0,5,4,False,False,True,False,False
112.495745498543,-1.790547671297491,0.5889935600828122,1.3488072528017814,61.0,0.0,6,4,False,False,True,False,False
77.3638484419459,-1.790547671297491,0.5421195372161305,0.048925643793465735,61.0,0.0,0,4,False,False,True,False,False
65.3847746871142,-1.790547671297491,0.8476687233100539,-0.7310033216115237,0.0,0.0,1,4,False,False,True,False,False
51.0562893306812,-0.6550389080035429,0.8355161988631367,-0.7310033216115237,61.0,0.0,2,4,False,False,True,False,False
77.6145056918161,0.48046985529040537,-0.24432240199152483,0.568878287396792,61.0,0.0,4,5,False,False,True,False,False
293.109398326081,1.2374756974863708,-0.17661548007298486,-1.25095596521485,21.0,0.0,0,5,False,False,True,False,False
87.8622507140459,0.8589727763883881,0.5264948629272368,-0.47102699980986057,61.0,0.0,1,5,False,False,True,False,False
92.4936971920041,-0.27653598690556014,0.30948549780371165,1.0888309310001183,65.0,0.0,2,5,False,False,True,False,False
82.1783266012903,0.8589727763883881,0.06469893394437504,-0.2110506780081974,63.0,0.0,3,5,False,False,True,False,False
66.0161743425402,0.48046985529040537,0.056018559339434025,-0.2110506780081974,61.0,0.0,4,5,False,False,True,False,False
104.094163257842,0.8589727763883881,0.1792798787295965,0.3089019655951289,61.0,0.0,5,5,False,False,True,False,False
147.881905447336,0.8589727763883881,-0.058562385445787186,0.3089019655951289,63.0,0.0,6,5,False,False,True,False,False
67.4955434507817,0.8589727763883881,0.09942043236413907,0.8288546091984552,63.0,0.0,0,5,False,False,True,False,False
101.214069608519,0.8589727763883881,-0.058562385445787186,1.0888309310001183,21.0,0.0,1,5,False,False,True,False,False
41.4123064196756,0.8589727763883881,-0.058562385445787186,1.3488072528017814,61.0,0.0,2,5,False,False,True,False,False
63.5101290538195,-1.0335418291015257,0.2504589504901127,-0.7310033216115237,61.0,0.0,3,5,False,False,True,False,False
85.4807679768228,0.10196693419242261,0.2643475498580182,-0.47102699980986057,61.0,0.0,4,5,False,False,True,False,False
50.3660101081308,-1.790547671297491,0.6445479575544345,-0.7310033216115237,0.0,0.0,5,5,False,False,True,False,False
149.244078377209,-0.27653598690556014,0.6289232832655406,0.568878287396792,61.0,0.0,6,5,False,False,True,False,False
83.9681823631343,0.48046985529040537,0.24698680064813622,-0.7310033216115237,61.0,0.0,0,5,False,False,True,False,False
94.5737640355796,-1.790547671297491,1.2139805316385648,0.3089019655951289,61.0,0.0,1,5,False,False,True,False,False
48.2108285393945,-1.0335418291015257,2.066393317843772,-0.7310033216115237,61.0,0.0,2,5,False,False,True,False,False
77.5543202377256,-1.790547671297491,1.998686395925232,-0.7310033216115237,61.0,0.0,3,5,False,False,True,False,False
50.8008994806073,0.8589727763883881,0.8372522737841248,0.3089019655951289,65.0,0.0,4,5,False,False,True,False,False
66.4306117273805,-1.0335418291015257,0.8303079741001719,-0.7310033216115237,61.0,0.0,5,5,False,False,True,False,False
114.943972960342,-1.0335418291015257,1.1775229582978122,0.048925643793465735,61.0,0.0,6,5,False,False,True,False,False
91.0457110069583,-1.790547671297491,1.1080799614582841,0.568878287396792,61.0,0.0,0,5,False,False,True,False,False
84.6280561362088,0.8589727763883881,0.1254615561789621,2.648688861810097,21.0,0.0,1,5,False,False,True,False,False
152.709702945456,-0.27653598690556014,0.09942043236413907,0.8288546091984552,61.0,0.0,3,5,False,False,True,False,False
57.2454061447027,-1.790547671297491,0.8303079741001719,0.568878287396792,61.0,0.0,4,5,False,False,True,False,False
68.1643312002004,-0.6550389080035429,0.545591687058107,1.0888309310001183,61.0,0.0,5,5,False,False,True,False,False
129.4189036507,0.8589727763883881,0.25566717525307725,-1.25095596521485,21.0,0.0,6,6,False,False,True,False,False
65.7363488821332,-1.790547671297491,0.7834339512334907,-0.47102699980986057,61.0,0.0,0,6,False,False,True,False,False
62.3903661114696,-1.4120447501995084,1.113288186221249,-0.47102699980986057,61.0,0.0,1,6,False,False,True,False,False
53.2308769671162,-1.4120447501995084,1.319881101818845,0.8288546091984552,61.0,0.0,2,6,False,False,True,False,False
76.2135588168066,0.10196693419242261,0.42406644258893283,1.8687598964051078,65.0,0.0,3,6,False,False,True,False,False
79.7188444198125,-1.790547671297491,0.8303079741001719,-0.7310033216115237,61.0,0.0,5,6,False,False,True,False,False
104.453562324412,0.48046985529040537,1.4049487729472672,0.3089019655951289,21.0,0.0,6,6,False,False,True,False,False
143.977898792685,-1.790547671297491,1.205300157033624,-0.2110506780081974,61.0,0.0,0,6,False,False,True,False,False
70.2099274704429,-1.4120447501995084,1.9170908746387867,-0.47102699980986057,61.0,0.0,1,6,False,False,True,False,False
83.6581389182717,0.8589727763883881,1.182731183060777,-0.7310033216115237,61.0,0.0,2,6,False,False,True,False,False
37.4555594997625,-0.27653598690556014,1.0507894890656737,0.3089019655951289,61.0,0.0,3,6,False,False,True,False,False
75.4496723357508,0.8589727763883881,0.7591289023396557,1.8687598964051078,21.0,0.0,4,6,False,False,True,False,False
63.8372762263068,-1.4120447501995084,0.9622496680952757,0.568878287396792,61.0,0.0,5,6,False,False,True,False,False
113.198169900375,-1.790547671297491,1.012595840803933,-0.7310033216115237,61.0,0.0,6,6,False,False,True,False,False
81.5364761006443,0.48046985529040537,0.8789180718878418,-0.2110506780081974,0.0,0.0,0,6,False,False,True,False,False
57.1245129570396,-1.4120447501995084,1.165370433850895,-0.9909796434131868,61.0,0.0,1,6,False,False,True,False,False
58.7589360079372,-0.6550389080035429,1.0160679906459098,0.568878287396792,61.0,0.0,2,6,False,False,True,False,False
88.1859744107587,0.8589727763883881,0.45878794100869685,2.128736218206771,21.0,0.0,3,6,False,False,True,False,False
53.1800832506312,0.8589727763883881,0.5560081365840364,1.3488072528017814,61.0,0.0,4,6,False,False,True,False,False
55.3784359085427,0.48046985529040537,0.49003728958648446,1.8687598964051078,61.0,1.0,5,6,False,False,True,False,False
112.87846427577,0.10196693419242261,0.5160784134013074,2.128736218206771,61.0,1.0,6,6,False,False,True,False,False
89.1125310007438,-0.27653598690556014,0.6271872083445525,1.6087835746034447,61.0,1.0,0,6,False,False,True,False,False
80.6814437485115,0.8589727763883881,0.3303183968555701,-0.9909796434131868,21.0,1.0,1,6,False,False,True,False,False
74.4274080594379,-1.790547671297491,0.8962788210977237,-0.2110506780081974,61.0,1.0,2,6,False,False,True,False,False
84.8155438313241,0.48046985529040537,0.7764896515495378,-0.7310033216115237,63.0,1.0,3,6,False,False,True,False,False
65.0878866069292,-0.27653598690556014,1.1358571601940959,-0.9909796434131868,95.0,1.0,4,6,False,False,True,False,False
105.33599228222,0.48046985529040537,0.6914219804211158,-1.25095596521485,95.0,1.0,5,6,False,False,True,False,False
139.687762195994,0.8589727763883881,0.7400320782087856,-0.7310033216115237,61.0,1.0,6,6,False,False,True,False,False
79.3880324911908,-0.6550389080035429,0.882390221729818,0.3089019655951289,61.0,0.0,0,6,False,False,True,False,False
70.9302793020307,0.48046985529040537,0.5143423384803194,0.8288546091984552,61.0,0.0,1,7,False,False,True,False,False
72.3068065016839,0.48046985529040537,0.7122548794729745,1.0888309310001183,61.0,0.0,2,7,False,False,True,False,False
70.715968983487,0.8589727763883881,1.1688425836928713,-0.47102699980986057,61.0,0.0,3,7,False,False,True,False,False
55.6437295906243,-1.790547671297491,2.076809767369701,-0.2110506780081974,61.0,0.0,4,7,False,False,True,False,False
59.349824147119,0.48046985529040537,1.7504276822239189,-0.2110506780081974,65.0,0.0,5,7,False,False,True,False,False
104.998588236863,0.10196693419242261,1.8407035781153056,-1.25095596521485,61.0,0.0,6,7,False,False,True,False,False
115.213371214749,0.10196693419242261,1.224396981164494,-0.2110506780081974,61.0,0.0,0,7,False,False,True,False,False
87.6708765599203,0.8589727763883881,1.0577337887496268,1.0888309310001183,63.0,0.0,1,7,False,False,True,False,False
63.6686930675012,-1.790547671297491,1.7739885799636217,1.8687598964051078,0.0,0.0,3,7,False,False,True,False,False
72.8643980994303,-1.4120447501995084,1.5212657926534763,1.8687598964051078,61.0,0.0,4,7,False,False,True,False,False
56.7325859363001,-1.790547671297491,1.165370433850895,0.3089019655951289,61.0,0.0,5,7,False,False,True,False,False
140.534826137305,0.8589727763883881,0.9188477950705706,-0.2110506780081974,61.0,0.0,6,7,False,False,True,False,False
80.7491612883671,0.8589727763883881,1.036900889697768,1.0888309310001183,63.0,0.0,0,7,False,False,True,False,False
60.3757248213977,0.48046985529040537,1.4275177469201135,-0.47102699980986057,61.0,0.0,1,7,False,False,True,False,False
75.7094617154365,0.48046985529040537,1.0316926649348037,-0.9909796434131868,61.0,0.0,2,7,False,False,True,False,False
44.5837021456503,-0.27653598690556014,1.4969607437596415,-0.9909796434131868,61.0,0.0,3,7,False,False,True,False,False
65.1758893086205,-1.4120447501995084,1.9535484479795386,-0.2110506780081974,61.0,0.0,4,7,False,False,True,False,False
63.9396602318238,-1.790547671297491,2.2330565102586393,0.568878287396792,61.0,0.0,5,7,False,False,True,False,False
113.342961427795,-0.6550389080035429,1.7122340339621787,1.0888309310001183,61.0,0.0,6,7,False,False,True,False,False
74.3176175346207,-1.790547671297491,1.5976530891769574,2.128736218206771,5.0,0.0,0,7,False,False,True,False,False
64.3379713508066,-1.790547671297491,1.8059820796955415,0.8288546091984552,61.0,0.0,1,7,False,False,True,False,False
62.0133222629487,-1.790547671297491,1.8077181546165297,0.8288546091984552,61.0,0.0,2,7,False,False,True,False,False
55.5812697700574,-1.790547671297491,1.7851491806436828,0.048925643793465735,61.0,0.0,3,7,False,False,True,False,False
72.4700702140274,-1.790547671297491,1.9917420962412788,1.8687598964051078,61.0,0.0,4,7,False,False,True,False,False
54.4785321030328,0.48046985529040537,1.4431424212090074,-0.2110506780081974,21.0,0.0,5,7,False,False,True,False,False
130.342134846199,-0.6550389080035429,1.8841054511400106,0.3089019655951289,21.0,0.0,6,7,False,False,True,False,False
68.3374949476673,-1.790547671297491,1.7747327311177536,-0.9909796434131868,61.0,0.0,0,7,False,False,True,False,False
89.7377834900339,-1.790547671297491,1.8563282524041995,-0.2110506780081974,61.0,0.0,1,7,False,False,True,False,False
55.4922004171488,-1.4120447501995084,2.047296493712902,-0.7310033216115237,61.0,0.0,4,8,False,False,True,False,False
71.2444851718065,-1.0335418291015257,1.958756672742503,0.3089019655951289,61.0,0.0,5,8,False,False,True,False,False
100.964636640682,0.10196693419242261,1.5420986917053345,-0.47102699980986057,63.0,0.0,6,8,False,False,True,False,False
79.889568584304,0.48046985529040537,1.4622392453398774,-0.7310033216115237,61.0,0.0,0,8,False,False,True,False,False
97.1130711484701,-1.790547671297491,1.5056411183645824,-0.2110506780081974,61.0,0.0,2,8,False,False,True,False,False
47.3199692188423,0.8589727763883881,1.156690059245954,-1.25095596521485,61.0,0.0,3,8,False,False,True,False,False
151.093936302627,0.48046985529040537,1.5438347666263232,0.3089019655951289,61.0,0.0,6,8,False,False,True,False,False
91.1963472550968,-0.27653598690556014,1.123704635747178,0.568878287396792,21.0,0.0,0,8,False,False,True,False,False
63.2167591821066,0.10196693419242261,0.6844776807371633,0.3089019655951289,95.0,0.0,1,8,False,False,True,False,False
76.235138727592,-1.0335418291015257,1.2434938052953641,-0.2110506780081974,61.0,0.0,2,8,False,False,True,False,False
57.2280256624507,0.8589727763883881,0.8424604985470896,-0.2110506780081974,65.0,0.0,3,8,False,False,True,False,False
87.458687582647,0.48046985529040537,0.8858623715717947,-0.7310033216115237,61.0,0.0,4,8,False,False,True,False,False
72.4171950384352,0.48046985529040537,0.7244074039198917,1.0888309310001183,61.0,0.0,5,8,False,False,True,False,False
142.146441343042,0.48046985529040537,0.4466354165617794,1.0888309310001183,61.0,0.0,0,8,False,False,True,False,False
57.8173464999656,0.48046985529040537,0.2921247485938296,0.3089019655951289,61.0,0.0,1,8,False,False,True,False,False
79.2795151180945,0.10196693419242261,0.5126062635593313,1.6087835746034447,21.0,0.0,2,8,False,False,True,False,False
129.380176748505,0.10196693419242261,0.5942017848457766,0.048925643793465735,21.0,0.0,3,8,False,False,True,False,False
141.593761741229,0.8589727763883881,0.6028821594507175,0.3089019655951289,61.0,0.0,4,8,False,False,True,False,False
83.6088309577645,-0.27653598690556014,0.5560081365840364,0.048925643793465735,21.0,0.0,5,8,False,False,True,False,False
